馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グレゴリオ,セ4,石川,美浦・松尾,差し,90.1,13,7,3歳以上1勝クラス,34.2,470(-8),中京,15,中1週,Y,,3,エピファネイア,アドマイヤムーン,
2,1,フルールジェンヌ,牝3,永島,栗東・鈴木孝,,6.7,3,5,3歳以上1勝クラス,34.9,450(+6),中京,21,中2週,Y,,3,ミッキーアイル,キングカメハメハ,
3,2,フロンティエール,牡4,,栗東・柴田,先行,31.5,10,8,3歳以上1勝クラス,38.8,518(-4),中京,21,中2週,Y,,1,キズナ,Bated Breath,
4,2,ベルフラム,牝3,角田和,栗東・高橋一,差し,32.3,11,4,3歳以上1勝クラス,34.1,410(-6),中京,21,中2週,Y,,3,リアルスティール,パイロ,
5,3,セルズパワー,牡4,コレッ,栗東・牧田,差し,26.5,9,8,3歳以上1勝クラス,37.2,482(-6),阪神,71,中9週,Y,,3,サトノアラジン,ジャングルポケット,
6,3,キョラムン B,牝4,太宰,栗東・石橋,差し,21.3,8,5,3歳以上1勝クラス,34.6,464(+2),小倉,28,中3週,Y,,3,カレンブラックヒル,タイキシャトル,
7,4,ルージュバロン,牝3,岩田望,栗東・福永,差し,2.1,1,2,3歳以上1勝クラス,33.6,460(+2),中京,21,中2週,Y,,3,コントレイル,Union Rags,
8,4,ジョワイユノエル B,牝4,浜中,栗東・辻野,差し,14.1,5,2,3歳以上1勝クラス,33.5,472(+2),新潟,22,中2週,Y,,3,キタサンブラック,クロフネ,
9,5,フィラーエ,牝3,国分恭,栗東・高橋康,差し,95.4,14,7,3歳以上1勝クラス,35.1,448(-2),小倉,28,中3週,Y,,3,ノーブルミッション,キングヘイロー,
10,5,ダノンフェルゼン,牡4,団野,栗東・東田,差し,167.8,15,12,3歳以上1勝クラス,34.8,490(0),中京,21,中2週,Y,,3,ミッキーアイル,キングカメハメハ,
11,6,フォルナックス,牝3,吉村,栗東・奥村豊,差し,16.1,6,8,3歳以上1勝クラス,33.9,470(+10),阪神,64,中8週,Y,,3,キタサンブラック,Freud,
12,6,ヴァージル,牡4,Ｍデム,栗東・小椋,追込,11.1,4,3,3歳以上1勝クラス,32.9,462(0),阪神,64,中8週,Y,,3,ビッグアーサー,ダンスインザダーク,
13,7,スウィッチインラヴ,牝3,松山,栗東・矢作,先行,6.4,2,6,3歳以上1勝クラス,34.7,438(-10),中京,21,中2週,Y,,3,コントレイル,Galileo,
14,7,マイティキングダム,牡3,富田,栗東・加藤公,先行,18.4,7,15,3歳以上1勝クラス,41.1,458(-8),中京,21,中2週,Y,,3,ビッグアーサー,スズカマンボ,
15,8,キングケープ,牡3,西塚,栗東・大橋,先行,39.6,12,10,3歳以上1勝クラス,34.9,436(-2),中京,15,中1週,Y,,3,フィエールマン,Cape Cross,
16,8,ブーディガ B,牝4,田口,栗東・高橋一,先行,188.6,16,15,4歳以上1勝クラス,35.5,484(+2),京都,197,中27週,Y,Y,3,アルアイン,Shirocco,
