着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ゼルトザーム,牡2,55.0,浜中,1:11.7,,10,29.8,36.5,栗東加用,454(-4)
2,5,9,ナナオ,牝2,55.0,西村淳,1:11.8,1,6,13.9,36.8,栗東小栗,412(+2)
3,1,1,スカイキャンバス,牝2,55.0,横山武,1:12.0,3/4,4,6.5,37.3,美浦武井,422(0)
4,7,12,レガテアドール,牡2,55.0,斎藤,1:12.4,2.1/2,7,14.4,37.0,栗東吉田,428(+4)
5,5,8,カレンナオトメ,牝2,55.0,黛,1:12.4,アタマ,15,75.5,36.6,美浦小野,410(-4)
6,4,6,バスターコール,牡2,55.0,ルメー,1:12.6,1,2,5.7,37.0,美浦田村,484(0)
7,2,3,チークタイム,牝2,55.0,和田竜,1:12.7,1,12,45.4,36.9,栗東鈴木孝,444(-4)
8,7,13,ベルパッション,牝2,55.0,松田,1:12.9,1,1,3.9,37.4,栗東西園正,452(-4)
9,6,10,アガシ,牡2,55.0,武豊,1:12.9,クビ,11,39.7,37.2,栗東庄野,472(-6)
10,6,11,コルルディ,牝2,55.0,鮫島駿,1:13.0,クビ,14,67.0,37.0,栗東高柳大,448(-2)
11,3,4,タヤスロンドン,牡2,55.0,丹内,1:13.1,3/4,13,54.7,37.6,美浦岩戸,492(-4)
12,4,7,クールベイビー,牝2,55.0,佐々木,1:13.3,1.1/4,5,13.6,38.3,美浦矢野,458(-4)
13,3,5,ナスティウェザー,牡2,55.0,富田,1:13.9,3.1/2,8,20.2,39.1,美浦加藤征,446(0)
14,8,14,ルージュレベッカ,牝2,55.0,横山和,1:13.9,ハナ,9,23.9,36.2,栗東昆,446(-8)
15,2,2,ロータスワンド,牝2,55.0,藤岡佑,1:14.3,2,3,5.8,39.1,栗東中竹,452(-4)
