馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオースパロー,牡6,斎藤,栗東・清水久,先行,104.0,14,9,,35.1,494(+2),小倉,14,中1週,Y,,3,ルーラーシップ,フジキセキ,
2,1,ゼンノツキヨミ,牝4,吉田隼,栗東・武幸,先行,44.5,9,9,,35.7,450(+18),小倉,27,中3週,Y,,3,ロードカナロア,Frankel,
3,2,ヤマニンアルリフラ,牡4,鮫島駿,栗東・斉藤崇,先行,2.2,1,3,4歳以上2勝クラス,37.3,486(0),阪神,13,中1週,Y,,3,イスラボニータ,スウェプトオーヴァーボード,
4,2,パドマ,牝4,加藤,栗東・杉山晴,,6.8,4,7,4歳以上2勝クラス,36.9,496(0),中京,69,中9週,Y,,3,ドレフォン,ヨハネスブルグ,
5,3,パレフォーコン,牡6,小沢,栗東・前川,差し,75.7,12,1,4歳以上1勝クラス,35.5,444(-2),小倉,21,中2週,Y,,3,ストロングリターン,ディープインパクト,
6,3,タイキエクセロン B,牡6,国分恭,栗東・西園翔,差し,30.4,7,7,,36.1,508(0),中京,91,中12週,Y,,3,アメリカンペイトリオット,コマンズ,
7,4,ヒルノピレネー,牡5,秋山稔,栗東・北出,先行,15.2,5,9,3歳以上2勝クラス,38.0,462(-2),京都,83,中11週,Y,,3,ジャスタウェイ,ロードカナロア,
8,4,ダミエ,牡5,角田和,栗東・武幸,差し,28.7,6,6,4歳以上2勝クラス,35.7,452(-4),東京,34,中4週,Y,,3,キンシャサノキセキ,Harlan's Holiday,
9,5,セントラルヴァレー B,牡4,佐々木,美浦・栗田,先行,4.7,2,3,4歳以上2勝クラス,37.6,484(+2),京都,20,中2週,Y,,3,Kantharos,Lemon Drop Kid,
10,5,ニコラウス,牡4,荻野極,美浦・上原佑,差し,49.7,10,12,4歳以上2勝クラス,35.8,458(-6),東京,20,中2週,Y,,3,リアルスティール,Sageburg,
11,6,オコタンペ B,牡4,シュタ,栗東・須貝,差し,5.3,3,1,4歳以上1勝クラス,35.9,500(+2),中京,48,中6週,Y,,3,ニューイヤーズデイ,ハーツクライ,
12,6,オースミメッシーナ,牝6,富田,栗東・宮本,差し,183.2,15,8,,35.8,464(+10),小倉,42,中5週,Y,,3,シニスターミニスター,フジキセキ,
13,7,サミアド,牡4,長岡,美浦・竹内,,63.8,11,15,4歳以上2勝クラス,37.7,508(-6),東京,34,中4週,Y,,3,シャンハイボビー,Rock Hard Ten,
14,7,ゴイゴイスー,牡7,川須,栗東・中尾,差し,31.2,8,1,4歳以上1勝クラス,36.4,512(-4),京都,21,中2週,Y,,3,ホッコータルマエ,ファスリエフ,
15,8,フレイミングパイ,牝4,柴田裕,栗東・中竹,差し,88.5,13,13,4歳以上2勝クラス,37.5,442(+8),中山,62,中8週,Y,,3,リアルインパクト,パイロ,
16,8,キングクー,牡6,松若,美浦・根本,差し,184.4,16,16,,36.0,528(-2),小倉,14,中1週,Y,,3,ロードカナロア,サクラバクシンオー,
