コーナー,通過順
1コーナー,"3-2-9,7,6,8-4-5=1"
2コーナー,"3-2,9,7(6,8)-4=5=1"
3コーナー,"3-2(8,7)(6,9)=4=5=1"
4コーナー,"3-8-(2,7)6=9-4-5=1"
