着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,スイミーユニバンス,牝4,52.0,★小林美,1:08.8,,6,21.9,34.4,栗東平田,442(+22)
2,5,7,ジョーメッドヴィン,牡3,55.0,佐々木,1:08.9,1/2,3,4.4,34.8,栗東清水久,498(-2)
3,5,8,ホークレア,牝3,53.0,横山武,1:08.9,クビ,1,2.6,35.0,美浦尾関,442(0)
4,6,9,ゴーインマイウェイ,牡3,55.0,武豊,1:09.0,1/2,2,4.4,34.2,美浦矢野,472(+4)
5,7,12,カフェクロニクル,牡5,58.0,菱田,1:09.0,クビ,8,26.7,34.2,美浦堀,458(0)
6,1,1,ワンリオン,牡5,55.0,▲長浜,1:09.1,アタマ,7,26.0,33.9,栗東北出,482(-6)
7,3,3,フリントロック,牝4,53.0,▲小林勝,1:09.1,クビ,13,65.3,34.7,美浦菊沢,434(+4)
8,4,6,アコルダール,牝6,56.0,丹内,1:09.4,1.1/2,12,62.7,34.8,栗東西園翔,466(+6)
9,3,4,イコノスタシス,牝4,56.0,藤岡佑,1:09.4,クビ,4,7.5,35.1,美浦古賀,486(-4)
10,7,11,ハピアーザンエバー,牡3,55.0,黛,1:09.5,1/2,10,40.7,35.4,栗東羽月,446(+14)
11,2,2,ノボリショウリュウ,牡3,54.0,☆角田河,1:09.7,1.1/4,11,53.6,35.1,栗東石橋,456(+4)
12,6,10,アフトクラーティラ,牝4,56.0,横山和,1:09.7,アタマ,5,19.4,34.3,美浦上原佑,490(+10)
13,4,5,メージャーテソーロ,牡4,58.0,鮫島駿,1:09.7,クビ,14,97.1,35.6,美浦畠山,436(-2)
14,8,14,テーオーヴァイナー,牡4,55.0,▲高杉,1:09.8,クビ,9,33.9,35.9,栗東藤岡,510(-6)
