着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,サマーナイト,牡2,56.0,Cデム,1:55.1,,5,9.4,37.4,栗東寺島,488(0)
2,6,10,チュウワチーフ,牡2,56.0,武豊,1:56.0,5,1,2.6,38.6,栗東小崎,474(0)
3,8,14,ロードヴォイジャー,牡2,56.0,川田,1:56.8,5,2,2.7,39.0,栗東坂口,502(-10)
4,4,6,シャドーストライク,牡2,55.0,☆田口,1:56.8,クビ,13,373.7,39.3,栗東茶木,482(+6)
5,2,2,モルテンコア,牡2,56.0,菱田,1:56.9,クビ,3,5.5,38.9,栗東岡田,484(+22)
6,6,9,ピコビジュー,牡2,56.0,幸,1:57.3,2.1/2,7,78.9,39.2,栗東高橋一,516(0)
7,7,11,キタノロジック,牡2,56.0,国分優,1:57.5,1.1/4,9,197.9,39.1,栗東畑端,484(-8)
8,8,13,コパノディラン,牡2,56.0,荻野琢,1:57.6,クビ,11,242.3,39.2,栗東梅田,496(0)
9,3,4,セイノスケ,牡2,54.0,△吉村,1:57.8,1.1/4,8,90.8,39.1,栗東清水久,454(-4)
10,1,1,ルージュキャルト,牝2,55.0,坂井,1:57.9,クビ,4,7.3,40.2,栗東矢作,460(-4)
11,4,5,アライアンスデイ,牡2,53.0,▲今村,1:57.9,クビ,12,263.6,39.4,美浦村田,454(-14)
12,7,12,ペプチドシナノ,牡2,56.0,高倉,1:58.2,2,10,211.3,40.2,栗東武英,472(+2)
13,3,3,カンタベリーバイク,牡2,56.0,古川吉,1:58.9,4,14,650.0,40.2,美浦的場,448(-2)
14,5,7,レインオンミー,牡2,56.0,岩田望,1:59.1,3/4,6,31.0,41.4,栗東福永,476(-4)
