券種,組み合わせ,配当,人気
単勝,8,460,2
複勝,8,230,3
複勝,10,280,4
複勝,7,1100,9
枠連,6-7,1470,7
馬連,8-10,1970,6
ワイド,8-10,690,6
ワイド,7-8,4040,28
ワイド,7-10,4540,30
馬単,8-10,4040,15
3連複,7-8-10,35650,68
3連単,8-10-7,134500,245
