コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13(11,15)(3,4,14)(2,8)(9,12)(1,6)(5,10)7"
4コーナー,"(*13,11)15,3(4,14)(2,8)(1,12)9-5(6,7)10"
