券種,組み合わせ,配当,人気
単勝,6,270,1
複勝,6,130,1
複勝,1,470,8
複勝,8,140,2
枠連,1-6,3780,12
馬連,1-6,3820,13
ワイド,1-6,1150,16
ワイド,6-8,180,1
ワイド,1-8,750,10
馬単,6-1,4410,16
3連複,1-6-8,2660,8
3連単,6-1-8,18430,60
