馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セレスティアハート,牝3,水沼,美浦・的場,差し,211.7,13,11,3歳未勝利,37.4,436(-2),新潟,15,中1週,Y,,3,モズアスコット,キングカメハメハ,,
2,2,マイネルトレマーズ,牡3,嶋田,美浦・手塚久,先行,17.6,7,7,3歳未勝利,40.4,540(-10),札幌,28,中3週,Y,,3,ベンバトル,アグネスデジタル,,
3,2,ピクシーゲイル,牡3,木幡育,美浦・松永康,追込,371.7,15,8,3歳未勝利,36.3,484(+2),新潟,8,連闘,Y,,3,ダノンスマッシュ,メイショウサムソン,,B
4,3,トルネードアイル,牡3,北村友,美浦・鹿戸,差し,2.0,1,2,3歳未勝利,38.1,500(-4),新潟,14,中1週,Y,,3,ミッキーアイル,Congrats,,B
5,3,ソナタムーンライト,牡3,木幡巧,美浦・堀内,差し,333.7,14,11,3歳未勝利,41.4,470(-6),新潟,7,連闘,Y,,3,ハービンジャー,キンシャサノキセキ,,B
6,4,ペタルズダンス,牝3,武藤,美浦・嘉藤,差し,28.2,10,7,3歳未勝利,39.9,462(-8),福島,49,中6週,Y,,3,クリソベリル,ティンバーカントリー,,B
7,4,ラブトゥエニイワン,牡3,岩田康,美浦・尾関,先行,27.8,9,6,3歳未勝利,39.2,454(+2),東京,84,中11週,Y,,3,ロードカナロア,ブラックタイド,,B
8,5,ペルシアーノ,牝3,佐藤,美浦・相沢,先行,84.1,12,14,3歳未勝利,36.5,452(-2),新潟,35,中4週,Y,,3,ダノンプレミアム,ヴィクトワールピサ,,
9,5,ユイノサダハル,牡3,江田照,美浦・古賀慎,差し,9.8,4,4,3歳未勝利,40.1,470(+2),新潟,29,中3週,Y,,3,キセキ,フォーティナイナーズサン,,
10,6,コーリンクレア,牝3,石橋脩,美浦・小野,差し,26.1,8,10,3歳未勝利,39.8,442(-12),札幌,36,中4週,Y,,3,マテラスカイ,トーセンダンス,,
11,6,ルシアージュ,牝3,三浦,美浦・高柳瑞,差し,5.4,2,5,3歳未勝利,37.7,438(+2),新潟,15,中1週,Y,,3,コントレイル,エイシンフラッシュ,,
12,7,ホウオウロレンシア,牝3,菊沢,美浦・高木,,16.3,5,7,3歳未勝利,39.3,442(0),札幌,21,中2週,Y,,3,ゴールドシップ,Congrats,,
13,7,アルティソナンテ,牝3,,美浦・古賀大,差し,47.0,11,5,3歳未勝利,39.0,428(-4),福島,49,中6週,Y,,3,ダノンキングリー,クロフネ,,
14,8,オートカリテ,牝3,ミシェ,美浦・牧,先行,17.5,6,14,3歳未勝利,37.3,518(+2),札幌,28,中3週,Y,,3,コントレイル,Quality Road,,
15,8,イサチルクイーン,牝3,木幡初,美浦・竹内,差し,6.9,3,4,3歳未勝利,39.3,468(+2),新潟,21,中2週,Y,,3,リオンディーズ,シンボリクリスエス,,
