券種,組み合わせ,配当,人気
単勝,8,760,4
複勝,8,260,4
複勝,1,600,7
複勝,4,290,5
枠連,1-7,2310,8
馬連,1-8,9860,24
ワイド,1-8,2900,27
ワイド,4-8,1060,13
ワイド,1-4,2670,25
馬単,8-1,19850,45
3連複,1-4-8,24570,60
3連単,8-1-4,146660,335
