馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アラゴナイト,牝6,柴田善,美浦・加藤和,差し,101.7,12,7,4歳以上2勝クラス,36.5,482(+6),東京,55,中7週,Y,,3,モンテロッソ,スウェプトオーヴァーボード,
2,1,アポロプラネット B,牡5,Ｍデム,美浦・伊藤圭,差し,11.1,6,6,4歳以上2勝クラス,36.9,498(-2),東京,62,中8週,Y,,3,リオンディーズ,Ghostzapper,
3,2,ウィンダミア,牡5,森泰斗,美浦・林,差し,26.8,8,8,,36.9,464(+8),中山,202,中28週,Y,Y,3,ミッキーアイル,マクフィ,
4,2,マイアミュレット,セ5,内田博,美浦・天間,差し,42.8,9,8,4歳以上2勝クラス,35.9,482(-4),中山,34,中4週,Y,,3,マクフィ,アグネスタキオン,
5,3,エコロアレス,牡4,菅原明,栗東・森秀,,4.3,2,2,4歳以上2勝クラス,38.8,470(-4),阪神,20,中2週,Y,,3,Unified,Heatseeker,
6,3,サイモンギフト,牡4,田辺,美浦・勢司,先行,7.3,4,1,3歳以上1勝クラス,36.4,488(+2),中山,189,中26週,Y,Y,3,シャンハイボビー,フレンチデピュティ,
7,4,ディアサクセサー,牡4,武豊,栗東・松永幹,逃げ,3.2,1,3,4歳以上2勝クラス,35.6,520(-6),京都,83,中11週,Y,,3,モーリス,ダイワメジャー,
8,4,カイタロー B,牡5,土田,美浦・和田雄,差し,64.5,11,13,4歳以上2勝クラス,38.4,472(+2),中山,34,中4週,Y,,3,キンシャサノキセキ,キングカメハメハ,
9,5,アイスマン,牡6,石橋脩,美浦・土田,差し,155.5,13,14,4歳以上2勝クラス,36.8,466(-8),東京,55,中7週,Y,,3,スウェプトオーヴァーボード,キングカメハメハ,
10,5,ヤングワールド,牡4,三浦,美浦・手塚,先行,17.2,7,14,4歳以上2勝クラス,38.2,566(+10),中山,21,中2週,Y,,3,コパノリッキー,ヨハネスブルグ,
11,6,ダラムキャッスル,牝4,野中,美浦・斎藤誠,,178.7,14,15,4歳以上2勝クラス,39.2,504(-16),中山,42,中5週,Y,,3,ヘニーヒューズ,ハーツクライ,
12,6,アンスリウム,牝4,横山武,美浦・加藤征,差し,4.9,3,1,4歳以上1勝クラス,36.9,488(+4),中山,83,中11週,Y,,3,リアルスティール,キングカメハメハ,
13,7,ニシノラーナ B,牝5,勝浦,美浦・加藤和,先行,291.5,16,,,0.0,496(0),阪神,34,中4週,Y,,3,ザファクター,ゴールドアリュール,
14,7,アロットドリーム,牝4,吉田豊,栗東・本田,先行,10.3,5,4,4歳以上2勝クラス,37.5,444(0),阪神,27,中3週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
15,8,コウソクカレン,牝6,浜中,美浦・中舘,先行,60.9,10,14,,36.9,496(-4),小倉,63,中8週,Y,,3,ロードカナロア,シンボリクリスエス,
16,8,ダイシンウィット B,牡7,石川,美浦・小笠,差し,211.5,15,15,4歳以上2勝クラス,37.0,518(+4),中山,21,中2週,Y,,3,サウスヴィグラス,タイキシャトル,
