券種,組み合わせ,配当,人気
単勝,2,360,1
複勝,2,160,1
複勝,14,280,7
複勝,7,220,3
枠連,2-8,2040,10
馬連,2-14,1860,6
ワイド,2-14,670,5
ワイド,2-7,480,1
ワイド,7-14,930,11
馬単,2-14,2980,5
3連複,2-7-14,3800,5
3連単,2-14-7,16000,11
