コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,13)15-10,7-5-2(9,11)(1,12)-6-(4,14)3"
4コーナー,"(*8,13)-(10,15)-(7,5)-2,11,9(1,12)-6-(4,14)3"
