券種,組み合わせ,配当,人気
単勝,14,1490,5
複勝,14,400,6
複勝,2,490,10
複勝,16,430,9
枠連,1-7,1940,9
馬連,2-14,10800,41
ワイド,2-14,2660,40
ワイド,14-16,1690,18
ワイド,2-16,3100,46
馬単,14-2,23250,80
3連複,2-14-16,36890,129
3連単,14-2-16,245570,775
