券種,組み合わせ,配当,人気
単勝,7,280,2
複勝,7,150,2
複勝,10,340,5
複勝,6,390,6
枠連,5-7,830,2
馬連,7-10,2220,7
ワイド,7-10,770,7
ワイド,6-7,900,8
ワイド,6-10,2560,28
馬単,7-10,3340,10
3連複,6-7-10,8310,29
3連単,7-10-6,34200,95
