馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アトミックフレア,牝6,泉谷,栗東・渡辺,差し,90.5,10,10,,35.1,452(+2),京都,27,中3週,Y,,3,ドゥラメンテ,Bahri,,
2,2,アリスヴェリテ,牝4,柴田裕,栗東・中竹,先行,2.8,1,2,,35.2,466(+10),阪神,62,中8週,Y,,3,キズナ,Cozzene,,
3,3,テリオスマナ,牝6,西村淳,栗東・松下,先行,31.4,9,5,,36.3,472(+8),小倉,91,中12週,Y,,3,エピファネイア,デインヒル,,
4,4,カンティプール,牝5,斎藤,栗東・渡辺,先行,7.5,5,2,,33.7,488(+10),新潟,14,中1週,Y,,3,オルフェーヴル,Bluegrass Cat,,
5,5,ヴィゴラスダンサー,牝5,岩田望,栗東・友道,先行,27.7,8,4,,35.9,454(+8),中山,91,中12週,Y,,3,モーリス,メイショウサムソン,,
6,6,ミタマ,牝4,鮫島駿,栗東・上村,差し,4.8,2,3,,35.4,480(-6),阪神,62,中8週,Y,,3,ハーツクライ,Giant's Causeway,,
7,7,コイニョウボウ,牝4,,栗東・中尾,差し,13.8,6,7,,34.2,426(+8),京都,27,中3週,Y,,3,キズナ,キングカメハメハ,,
8,7,タイセイフェリーク,牝4,松若,栗東・田中克,差し,6.1,4,6,,33.6,422(0),京都,27,中3週,Y,,3,ミッキーロケット,ディープインパクト,,
9,8,ルソルティール,牝4,吉村,栗東・清水久,,22.8,7,1,4歳以上1勝クラス,33.5,438(+4),京都,13,中1週,Y,,3,ブラックタイド,ジャングルポケット,,B
10,8,ジェモロジー,牝4,松山,栗東・橋口,先行,4.9,3,1,4歳以上1勝クラス,35.1,492(0),中京,70,中9週,Y,,3,ハービンジャー,アグネスタキオン,,
