券種,組み合わせ,配当,人気
単勝,13,950,4
複勝,13,340,6
複勝,8,1330,13
複勝,2,170,1
枠連,4-7,1990,9
馬連,8-13,39410,69
ワイド,8-13,9650,67
ワイド,2-13,800,6
ワイド,2-8,3370,37
馬単,13-8,61560,130
3連複,2-8-13,36630,112
3連単,13-8-2,307280,807
