券種,組み合わせ,配当,人気
単勝,11,5410,11
複勝,11,860,10
複勝,13,1070,11
複勝,5,220,2
枠連,7-8,1220,5
馬連,11-13,68040,77
ワイド,11-13,13460,76
ワイド,5-11,2560,31
ワイド,5-13,3370,34
馬単,11-13,153990,157
3連複,5-11-13,88630,193
3連単,11-13-5,993480,453
