着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ディヴァインスター,牡3,56.0,丹内,2:01.5,,1,4.5,34.5,美浦林,484(+4)
2,6,11,レベルスルール,牡3,55.0,☆松本,2:01.6,1,3,5.7,34.4,栗東池江,504(0)
3,2,2,ダノンジャイアン,牡3,56.0,斎藤,2:01.7,クビ,7,13.6,34.6,栗東茶木,446(-4)
4,1,1,ヤエギリ,牝3,54.0,小沢,2:01.7,クビ,4,6.2,34.9,栗東福永,476(+8)
5,4,6,スワローサプライズ,牝3,51.0,▲和田陽,2:01.9,1,9,22.7,35.0,栗東杉山晴,462(+8)
6,7,12,メイショウキンタイ,牡3,53.0,▲石神道,2:01.9,アタマ,5,7.1,34.1,栗東高橋亮,478(+4)
7,3,4,コスモレオナルド,牡4,58.0,杉原,2:02.0,3/4,6,12.8,34.8,美浦鹿戸,472(+6)
8,6,10,ウールデュボヌール,牡4,55.0,▲大久保,2:02.1,3/4,11,36.9,34.7,栗東須貝,490(-8)
9,4,7,ホウオウレイヴン,セ3,56.0,鮫島駿,2:02.1,ハナ,2,5.2,34.5,栗東矢作,452(-4)
10,3,5,コスモアチーブ,牡3,56.0,野中,2:02.1,アタマ,8,16.6,34.7,美浦相沢,478(+8)
11,8,15,イサムダイヤモンド,牡3,56.0,横山琉,2:02.3,1,10,26.5,34.3,美浦高橋文,464(-2)
12,5,9,コイヌール,牡4,55.0,▲舟山,2:02.5,1,15,122.6,34.8,美浦柄崎,492(+4)
13,7,13,トーマステソーロ,牡4,58.0,古川吉,2:03.0,3.1/2,13,88.5,35.1,栗東昆,460(-8)
14,2,3,メイショウアゴナス,牡3,56.0,中井,2:03.7,4,14,108.7,36.3,栗東本田,472(-4)
15,5,8,アスクメークシェア,牡5,55.0,▲古川奈,2:04.8,7,12,48.4,37.1,栗東前川,496(0)
