馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハイウェイスター,牝3,川田,栗東・宮本,先行,3.1,2,2,3歳未勝利,38.5,474(-14),京都,29,中3週,Y,,3,アメリカンペイトリオット,Distorted Humor,,
2,1,コウソクテツドウ,牝3,長岡,栗東・小栗,,122.7,9,,,,474(0),,,,,,,アジアエクスプレス,スパイキュール,,
3,2,ボンジーア,牝3,吉村,栗東・茶木,差し,175.4,11,7,3歳未勝利,40.4,418(-8),京都,70,中9週,Y,,3,マクフィ,トワイニング,,
4,2,ミラノヴェローチェ,牝3,河原田,栗東・須貝,差し,227.2,13,15,3歳未勝利,39.9,504(+6),阪神,84,中11週,Y,,1,ブリックスアンドモルタル,ジャスタウェイ,,
5,3,ワンダーガナンシア,牝3,川須,栗東・羽月,追込,488.5,16,15,3歳未勝利,40.5,430(-14),京都,43,中5週,Y,,1,アニマルキングダム,アルデバランII,,
6,3,ナムラリーナ,牝3,和田竜,栗東・川村,先行,23.2,5,3,3歳未勝利,40.5,482(-6),京都,15,中1週,Y,,3,アニマルキングダム,ディープインパクト,,
7,4,フウシカデン,牝3,小崎,栗東・寺島,,135.6,10,,,,490(0),,,,,,,モーリス,ステイゴールド,,
8,4,ユキカゼ,牝3,松若,栗東・小崎,追込,35.7,7,13,3歳未勝利,38.1,448(-4),阪神,91,中12週,Y,,1,ロードカナロア,クロフネ,,
9,5,クールシェリー,牝3,松本,栗東・松下,追込,263.1,14,8,3歳未勝利,37.5,430(+6),新潟,57,中7週,Y,,3,レイデオロ,サムライハート,,
10,5,シルヴァリームーン,牝3,武豊,栗東・渡辺,,2.2,1,2,2歳未勝利,35.3,512(+2),京都,253,中35週,Y,Y,2,キズナ,High Chaparral,,
11,6,ファインスカート,牝3,藤懸,栗東・高橋忠,差し,52.6,8,5,3歳未勝利,35.9,442(0),京都,14,中1週,Y,,3,ファインニードル,シンボリクリスエス,,
12,6,メイショウポワロ,牝3,荻野極,栗東・笹田,差し,402.1,15,12,3歳未勝利,40.9,434(+8),京都,162,中22週,Y,,3,メイショウボーラー,メイショウサムソン,,
13,7,アップルハウス,牝3,森裕,栗東・牧田,差し,206.1,12,7,3歳未勝利,39.8,440(0),京都,50,中6週,Y,,3,サンダースノー,ディープインパクト,,
14,7,ダイシンサンディー,牝3,永島,栗東・梅田,差し,26.8,6,11,3歳未勝利,40.2,484(-6),新潟,50,中6週,Y,,3,コパノリッキー,Storm Cat,,
15,8,オテンバムスメ,牝3,松山,栗東・北出,差し,5.2,3,4,3歳未勝利,39.1,434(+2),京都,22,中2週,Y,,3,セレスハント,ルーラーシップ,,
16,8,デイムサンライズ,牝3,小沢,栗東・牧浦,先行,6.9,4,4,3歳未勝利,39.1,440(0),新潟,57,中7週,Y,,3,シニスターミニスター,ブライアンズタイム,,
