コーナー,通過順
1コーナー,"(*7,12)9(1,2,8)10(3,4)5,11(6,15)(13,14)"
2コーナー,"7,12-9(1,8)(2,10)3,4(6,5)11,15,13,14"
3コーナー,"(*7,12)-(9,8)-1(2,10)(3,6,5)(11,4,15)-13,14"
4コーナー,"7,12-(9,8)-1-2(6,10,15)(11,5)3,4(14,13)"
