馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインラウダ,牡5,丹内,栗東・梅田,差し,15.0,7,11,3歳以上1勝クラス,33.7,518(-10),阪神,84,中11週,Y,,3,マクフィ,ステイゴールド,
2,1,ヒメカミノイタダキ,牡7,古川吉,美浦・武市,先行,123.4,15,12,3歳以上1勝クラス,39.0,498(-14),中山,62,中8週,Y,,3,アドマイヤムーン,ダンスインザダーク,
3,2,スーパーバイザー,牡5,石田,美浦・菊沢,差し,51.2,11,4,4歳以上1勝クラス,36.4,480(0),東京,18,中2週,Y,,3,ルーラーシップ,ハーツクライ,
4,2,アーサーズウェイン,牝4,横山琉,栗東・高橋一,逃げ,8.9,5,10,4歳以上1勝クラス,35.8,446(-10),小倉,27,中3週,Y,,3,ビッグアーサー,アグネスタキオン,
5,3,サディーク,牝4,松若,栗東・河嶋,,6.6,3,6,4歳以上1勝クラス,37.0,434(-10),京都,42,中5週,Y,,3,Into Mischief,Malibu Moon,
6,3,テクノデザイン,牝6,富田,栗東・千田,差し,117.2,14,14,4歳以上1勝クラス,34.5,436(-12),小倉,20,中2週,Y,,3,ロゴタイプ,アグネスタキオン,
7,4,スネーフリンガ,牝4,丸山,栗東・森田,差し,17.6,9,7,4歳以上1勝クラス,34.3,460(0),小倉,27,中3週,Y,,3,サンダースノー,デュランダル,
8,4,ベルタソ,牝6,小崎,栗東・小崎,差し,15.5,8,2,4歳以上1勝クラス,34.8,448(-4),小倉,14,中1週,Y,,2,ミッキーアイル,ホワイトマズル,
9,5,ドライグ B,牡6,国分恭,栗東・大根田,,18.6,10,10,4歳以上1勝クラス,35.5,490(-4),小倉,20,中2週,Y,,2,ダノンレジェンド,スペシャルウィーク,
10,5,ジャンヌローサ,牝5,鷲頭,栗東・井上,差し,10.8,6,3,4歳以上1勝クラス,34.6,446(-4),小倉,7,連闘,Y,,3,イスラボニータ,ベーカバド,
11,6,クロユキ B,牝4,松本,栗東・松永幹,差し,84.9,13,16,3歳以上1勝クラス,39.3,442(+6),中京,77,中10週,Y,,3,モーリス,クロフネ,
12,6,ブラヴィーノ,牡7,,美浦・天間,差し,271.1,18,16,4歳以上1勝クラス,35.5,448(-10),小倉,14,中1週,Y,,3,Klimt,Giant's Causeway,
13,7,セガンティーニ,牝4,斎藤,栗東・坂口,先行,4.4,1,4,4歳以上1勝クラス,34.5,464(+2),小倉,6,連闘,Y,,1,ビッグアーサー,スパイキュール,
14,7,シュシュトディエス,牝5,河原田,美浦・石栗,差し,225.4,17,13,4歳以上1勝クラス,37.5,460(-6),小倉,34,中4週,Y,,3,シルバーステート,スエヒロコマンダー,
15,7,ホシニネガイヲ,牝4,今村,美浦・竹内,先行,66.5,12,14,4歳以上1勝クラス,34.2,446(+2),小倉,14,中1週,Y,,3,ミスターメロディ,キングカメハメハ,
16,8,ヴァイタルピース,セ5,西塚,栗東・吉田,差し,129.3,16,12,,37.0,452(+4),札幌,188,中26週,Y,Y,3,Pivotal,デクラレーションオブウォー,
17,8,ナンナンプー,牝4,舟山,美浦・水野,差し,7.6,4,3,4歳以上1勝クラス,34.6,464(+4),小倉,21,中2週,Y,,3,フィエールマン,ダイワメジャー,
18,8,ルパヴィヨン,牝4,菊沢,美浦・小手川,差し,4.6,2,2,4歳以上1勝クラス,34.7,472(-4),小倉,20,中2週,Y,,3,イスラボニータ,Lemon Drop Kid,
