着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ノクナレア,牝2,55.0,松山,1:37.6,,9,39.8,34.1,栗東今野,462(0)
2,3,3,ウインロゼライト,牝2,55.0,C.デ,1:37.9,2,6,15.2,34.0,栗東寺島,440(0)
3,8,13,シャルメイビス,牝2,55.0,幸,1:38.2,1.1/2,11,58.2,34.5,栗東森秀,430(0)
4,5,7,ワインクーラー,牝2,55.0,菱田,1:38.2,ハナ,4,11.9,35.0,栗東石橋,462(0)
5,5,8,ルクスコロン,牝2,55.0,武豊,1:38.3,1/2,5,13.1,35.0,栗東上村,432(0)
6,1,1,エイカイカッシーナ,牝2,55.0,北村友,1:38.3,クビ,8,31.6,34.0,栗東藤原,430(0)
7,8,14,メイショウタビズキ,牡2,56.0,角田和,1:38.3,ハナ,12,87.1,34.9,栗東笹田,456(0)
8,7,11,クラヴァンス,牡2,56.0,ムーア,1:38.6,1.1/2,2,3.5,34.8,栗東友道,472(0)
9,7,12,ビバジョー,牝2,55.0,ルメー,1:38.6,クビ,3,4.3,34.9,栗東西園正,520(0)
10,4,5,キムケンフォトン,牝2,55.0,坂井,1:38.7,3/4,10,56.3,35.7,栗東矢作,414(0)
11,4,6,パープルヘイズ,牝2,53.0,△吉村,1:39.0,1.3/4,14,160.2,35.6,栗東千田,466(0)
12,3,4,ゾーンサイレンス,牡2,55.0,☆田口,1:39.0,アタマ,7,21.5,35.3,栗東小椋,464(0)
13,2,2,アユツリムスメ,牝2,55.0,岩田望,1:39.1,クビ,13,126.3,35.1,栗東村山,458(0)
14,6,9,カフジキームン,牝2,55.0,古川吉,1:39.3,1.1/4,1,2.8,35.2,栗東河嶋,464(0)
