券種,組み合わせ,配当,人気
単勝,14,240,1
複勝,14,120,1
複勝,3,360,6
複勝,4,850,11
枠連,2-7,2390,10
馬連,3-14,2940,10
ワイド,3-14,1020,10
ワイド,4-14,2010,25
ワイド,3-4,6820,57
馬単,14-3,4680,14
3連複,3-4-14,26800,83
3連単,14-3-4,110890,362
