コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,10(8,12)14(6,11,15)(1,9,5)(2,3,4)-7-13"
4コーナー,"16,10(8,12,14)15(6,11,5)(9,4)(1,2,3)7,13"
