着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,アスクコモンタレヴ,牡3,57.0,岩田康,2:12.2,,1,1.9,34.9,栗東梅田,460(-2)
2,8,18,ペプチドモガミ,セ3,57.0,富田,2:12.9,4,5,14.3,36.1,栗東武英,460(0)
3,5,10,ボナペティアスク,牝3,55.0,松若,2:13.0,クビ,14,104.4,35.9,栗東梅田,454(-2)
4,5,9,ショウナンマハト,牝3,54.0,☆吉村,2:13.0,クビ,4,12.5,36.0,栗東清水久,434(-2)
5,6,12,マットーネロッソ,牝3,55.0,川須,2:13.2,1.1/4,10,29.9,35.3,栗東中尾,464(-2)
6,7,13,ウールワース,牝3,54.0,☆松本,2:13.5,1.1/2,18,429.9,37.0,栗東吉村,434(+2)
7,7,15,ファムゲリエール,牝3,51.0,★河原田,2:13.6,1/2,9,22.2,35.5,栗東藤原,422(0)
8,3,5,ヴォイスオブゼウス,牡3,54.0,▲古川奈,2:13.7,1,11,55.1,36.2,栗東矢作,452(-4)
9,7,14,ダイヤノエース,牡3,57.0,鮫島駿,2:13.8,1/2,15,129.9,36.4,栗東清水久,532(+2)
10,2,3,ブルースバローズ,牡3,57.0,西村淳,2:13.9,1/2,2,5.1,36.3,栗東中内田,498(-6)
11,8,17,スワローサプライズ,牝3,52.0,▲和田陽,2:13.9,アタマ,8,21.5,35.6,栗東杉山晴,458(+2)
12,8,16,キーチファイター,牡3,54.0,▲田山,2:14.0,1/2,3,11.4,37.7,栗東斉藤崇,480(0)
13,3,6,バリアシオン,牝3,55.0,国分恭,2:14.3,1.1/2,13,62.9,37.8,栗東西園正,470(-4)
14,6,11,シュパネントダイヤ,牝3,54.0,☆西塚,2:14.4,3/4,7,21.0,36.8,栗東吉村,466(+2)
15,1,1,オニムシャ,牡3,57.0,角田和,2:14.4,クビ,6,14.8,38.2,栗東松永幹,442(+4)
16,2,4,オラリオン,牡3,57.0,井上,2:15.3,5,16,191.6,37.3,栗東高橋一,468(-10)
17,4,7,スーパーチャンド,牝3,55.0,田口,2:15.4,クビ,12,55.2,37.1,栗東西村,452(+4)
18,4,8,ラムセスノムスメ,牝3,52.0,▲柴田裕,2:15.8,2.1/2,17,360.8,39.0,栗東梅田,430(-2)
