馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トウカイポワール,牝5,高杉,栗東・北出,先行,47.7,11,7,,36.5,472(+2),京都,14,中1週,Y,,3,ヘニーヒューズ,ダイワメジャー,
2,2,ベルウェザー,牡5,吉村,栗東・茶木,追込,13.5,6,2,,37.7,496(+4),阪神,64,中8週,Y,,3,ニューイヤーズデイ,ディープインパクト,
3,3,ルグランヴァン,牡4,西村淳,美浦・高木,差し,3.9,2,3,,36.2,486(-6),東京,29,中3週,Y,,3,ルヴァンスレーヴ,フジキセキ,
4,3,ポッドフォルク,牡4,長岡,栗東・西園正,,14.2,7,9,,38.7,494(0),小倉,21,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
5,4,ハワイアンティアレ,牝5,川田,栗東・松永幹,差し,14.9,8,4,,37.5,440(-2),京都,29,中3週,Y,,3,ロードカナロア,マンハッタンカフェ,
6,4,イージーオンミー B,牝6,浜中,美浦・中舘,差し,79.6,13,7,,37.6,442(-8),中山,43,中5週,Y,,3,ダイワメジャー,パイロ,
7,5,ノーブルスカイ,牡5,武豊,栗東・高柳大,差し,10.4,4,5,,36.7,486(-4),小倉,22,中2週,Y,,3,ネオユニヴァース,Sky Classic,
8,5,クロニクル B,セ7,団野,栗東・田中克,先行,11.6,5,6,,38.8,518(-8),阪神,64,中8週,Y,,3,ハーツクライ,Seeking the Gold,
9,6,ダブルジョーク,牡6,池添,栗東・小林,差し,15.4,9,6,,36.6,568(-8),京都,48,中6週,Y,,3,Practical Joke,Rahy,
10,6,タガノマカシヤ,牡4,岩田望,栗東・中村,先行,2.9,1,7,,36.9,506(+2),京都,48,中6週,Y,,3,アメリカンペイトリオット,フジキセキ,
11,7,ビップスコーピオン,牡6,北村友,美浦・田島,差し,67.0,12,4,,35.6,452(-6),京都,48,中6週,Y,,3,サトノクラウン,ゼンノロブロイ,
12,7,ポルポラジール,牡5,国分優,栗東・新谷,先行,29.5,10,15,,39.1,526(+4),阪神,64,中8週,Y,,3,シニスターミニスター,ルーラーシップ,
13,8,アラレタバシル B,牡5,松山,美浦・根本,差し,8.5,3,5,,37.0,468(-6),中山,43,中5週,Y,,3,ケープブランコ,デュランダル,
14,8,フランスゴデイナ,牡8,飛田愛,栗東・森秀,差し,219.7,14,12,,37.8,498(+10),福島,97,中13週,Y,,3,ウィルテイクチャージ,Curlin,
