着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,サーロー,牝3,55.0,佐々木,1:38.3,,3,10.1,37.4,美浦勢司,468(-6)
2,8,14,アイアンパイク,牝3,55.0,横山典,1:38.4,1/2,2,2.9,37.6,美浦村田,452(-4)
3,7,12,ホウオウロレンシア,牝3,52.0,▲佐藤,1:38.7,1.3/4,7,20.2,37.3,美浦高木,436(-2)
4,6,10,フレンチブラッサム,牝3,55.0,木幡巧,1:38.8,1/2,4,11.1,37.5,美浦柄崎,446(+8)
5,2,3,ゼフィリア,牝3,55.0,原,1:38.8,アタマ,12,95.9,37.4,美浦岩戸,464(+6)
6,5,8,ゴールドビリーヴ,牝3,55.0,田辺,1:38.8,アタマ,5,12.3,37.2,美浦鈴木慎,496(0)
7,2,2,バイアブランカ,牝3,55.0,津村,1:39.1,1.3/4,9,24.5,38.0,美浦古賀慎,504(0)
8,4,7,ハニーアンバー,牝3,55.0,石橋脩,1:39.2,3/4,11,95.1,37.2,美浦小野,476(0)
9,8,15,キャルキュラス,牝3,55.0,ディー,1:39.3,3/4,1,2.5,38.2,美浦大竹,452(0)
10,6,11,ミッキースワン,牝3,54.0,☆長浜,1:39.5,1,14,106.3,37.9,美浦菊沢,448(-2)
11,1,1,エイシンキーンラン,牝3,55.0,松岡,1:39.7,1.1/4,8,23.1,39.3,美浦田中剛,476(+6)
12,4,6,サクラボーベル,牝3,55.0,石川,1:39.8,1/2,6,15.9,39.2,美浦森一,484(-6)
13,5,9,アンジュレーヌ,牝3,55.0,北村宏,1:41.0,7,13,98.0,40.3,美浦宮田,464(0)
14,3,4,セイスイカルメン,牝3,55.0,原田和,1:42.1,7,15,208.7,39.6,美浦堀内,462(0)
15,3,5,ラヴィングリー,牝3,55.0,荻野極,1:42.4,2,10,93.0,41.0,美浦池上,462(+8)
