着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ナグルファル,牡2,56.0,坂井,2:00.6,,1,1.9,34.0,栗東杉山晴,502(0)
2,4,4,ワンモアスマイル,牡2,56.0,デット,2:01.3,4,3,3.9,34.6,栗東藤岡,456(+8)
3,7,7,イガッチ,牡2,56.0,三浦,2:01.4,3/4,6,27.3,35.0,栗東笹田,482(+20)
4,5,5,トリポリタニア,牡2,56.0,Cデム,2:01.5,クビ,4,18.9,34.7,栗東上村,468(-12)
5,1,1,ラッキーベイ,牡2,56.0,菱田,2:02.2,4,7,68.5,35.0,栗東今野,458(+4)
6,6,6,カレンラップスター,牡2,56.0,武豊,2:02.3,クビ,5,23.9,35.5,栗東小林,498(-2)
7,3,3,サトノクローザー,牡2,56.0,ルメー,2:03.4,7,2,2.8,36.6,栗東友道,520(+2)
