馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンピュルシオン,牝3,横山典,栗東・庄野,差し,74.0,10,12,3歳未勝利,35.7,452(+8),小倉,20,中2週,Y,,3,サトノダイヤモンド,ボストンハーバー,,
2,2,テイエムダイタカ,牡3,富田,栗東・木原,差し,61.7,9,10,3歳未勝利,37.0,432(+4),京都,20,中2週,Y,,3,ホッコータルマエ,アドマイヤドン,,
3,2,アイカチャン,牝3,酒井,美浦・蛯名利,追込,481.3,13,17,3歳未勝利,36.6,390(-2),小倉,13,中1週,Y,,3,マインドユアビスケッツ,スウェプトオーヴァーボード,,
4,3,エイシンパンタレイ,牡3,斎藤,栗東・中尾,,4.3,3,2,3歳未勝利,35.5,500(+10),小倉,21,中2週,Y,,3,ビッグアーサー,ファスリエフ,,
5,3,ハヤブサナンデヒメ,牝3,吉村,栗東・小栗,差し,60.7,8,11,2歳新馬,35.7,452(0),中京,69,中9週,Y,,1,モズアスコット,ディープインパクト,,
6,4,レネネト,牝3,松若,栗東・田中克,,6.2,4,7,3歳未勝利,39.7,510(+4),京都,12,中1週,Y,,1,American Pharoah,Sky Mesa,,
7,4,メイショウヨンク,牡3,岩田康,栗東・藤沢,差し,20.5,7,3,御嶽宿特別,38.7,448(-4),笠松,18,中2週,,,2,メイショウボーラー,スマートファルコン,,
8,5,サルジュ,牡3,国分優,美浦・大和田,追込,614.1,15,12,3歳未勝利,38.5,422(-6),東京,13,中1週,Y,,1,サンダースノー,シニスターミニスター,,
9,5,サウンドアンフィニ,牝3,城戸,栗東・安達,追込,352.9,12,16,3歳新馬,39.9,510(-6),京都,21,中2週,Y,,1,サートゥルナーリア,ハーツクライ,,
10,6,ロードヴァルカン,牡3,川須,栗東・中村,差し,3.4,2,7,2歳未勝利,38.3,458(+6),京都,77,中10週,Y,,3,ロードカナロア,ブライアンズタイム,,
11,6,タイガーグレート,セ3,田口,栗東・大橋,差し,307.3,11,11,名古屋CC,44.1,494(-4),名古屋,9,連闘,,,1,アルアイン,シンボリクリスエス,,
12,7,タマモアオゾラ,牡3,,栗東・木原,差し,11.4,5,6,3歳未勝利,37.9,444(0),京都,20,中2週,Y,,3,シニスターミニスター,ヘニーヒューズ,,
13,7,ラベンサラ,牝3,古川吉,栗東・大根田,差し,536.3,14,17,3歳未勝利,37.4,392(-2),小倉,14,中1週,Y,,2,マジェスティックウォリアー,ゴールドアリュール,,
14,8,シークザドリーム,牡3,北村友,栗東・中竹,,3.1,1,2,3歳新馬,38.6,508(-4),東京,20,中2週,Y,,1,Liam's Map,Bernardini,,
15,8,インディゴアスール,牡3,和田竜,栗東・鈴木孝,逃げ,18.3,6,18,2歳未勝利,39.4,530(+22),京都,90,中12週,Y,,2,リオンディーズ,フジキセキ,,
