馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アーミル,牝3,小沢,栗東・高柳大,差し,131.7,10,13,3歳未勝利,43.7,416(0),函館,42,中5週,Y,,3,シルバーステート,キングカメハメハ,,
2,2,アッシュグレイス,牝3,古川奈,美浦・上原博,差し,230.6,12,14,3歳未勝利,42.9,446(-4),東京,120,中16週,Y,,2,ウインブライト,クロフネ,,
3,3,アイビーミャーオ,牝3,横山武,栗東・小林,先行,1.4,1,2,3歳未勝利,35.2,448(+4),札幌,29,中3週,Y,,3,フォーウィールドライブ,キングヘイロー,,B
4,4,ルーチェコメット,牝3,松山,栗東・長谷川,先行,20.4,7,8,3歳未勝利,36.3,406(+4),函館,42,中5週,Y,,3,ダノンキングリー,キングカメハメハ,,B
5,5,シェイプオブユー,牝3,川又,栗東・吉村,,7.6,2,6,3歳未勝利,38.0,486(+6),函館,63,中8週,Y,,3,タワーオブロンドン,Broken Vow,,
6,5,ニシノギャルズ,牝3,吉村智,美浦・水野,差し,16.9,6,6,3歳未勝利,35.4,466(+2),函館,42,中5週,Y,,3,セイウンコウセイ,コロナドズクエスト,,
7,6,トリアングルレディ,牝3,横山琉,美浦・尾関,差し,157.0,11,8,3歳未勝利,35.0,416(+4),函館,42,中5週,Y,,3,ダノンバラード,アグネスデジタル,,
8,6,ロングフルスペック,牝3,古川吉,栗東・大根田,先行,31.8,8,4,3歳未勝利,36.8,458(+2),札幌,14,中1週,Y,,3,フォーウィールドライブ,アドマイヤムーン,,
9,7,ペイシャクロス,牝3,長浜,美浦・粕谷,先行,14.6,5,4,3歳未勝利,35.9,474(+16),札幌,22,中2週,Y,,3,ニシケンモノノフ,ノヴェリスト,,
10,7,ベルグランボヌール,牝3,小林美,栗東・須貝,先行,13.2,4,10,2歳未勝利,35.6,436(+8),阪神,253,中35週,Y,Y,3,モーリス,ディープインパクト,,
11,8,アジーザム,牝3,和田陽,美浦・松尾,差し,73.6,9,10,3歳未勝利,35.0,398(0),函館,42,中5週,Y,,3,ドレフォン,ディープインパクト,,
12,8,メイショウマドンナ,牝3,吉田隼,栗東・荒川,先行,7.7,3,3,3歳未勝利,36.9,478(-6),札幌,14,中1週,Y,,3,フィレンツェファイア,ハーツクライ,,
