券種,組み合わせ,配当,人気
単勝,9,310,2
複勝,9,170,2
複勝,12,520,7
複勝,1,200,4
枠連,7-8,370,1
馬連,9-12,4020,12
ワイド,9-12,1490,19
ワイド,1-9,590,5
ワイド,1-12,2180,25
馬単,9-12,5750,19
3連複,1-9-12,8110,29
3連単,9-12-1,34740,111
