着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ライフゲート,セ3,57.0,丹内,1:46.0,,1,2.2,38.6,美浦伊藤圭,512(+12)
2,3,3,エポカリーナ,牡3,54.0,▲古川奈,1:46.5,3,12,136.6,38.2,美浦土田,454(-4)
3,4,5,アスクガンバーレ,牡3,57.0,岩田康,1:46.6,1/2,3,5.7,38.1,栗東福永,442(-2)
4,8,13,ピストルスター,牡3,54.0,▲和田陽,1:46.8,1.1/2,6,16.6,38.9,栗東高橋亮,494(0)
5,6,9,ザハント,牡3,54.0,▲舟山,1:47.1,1.1/2,2,4.9,39.0,栗東田中克,490(0)
6,4,6,ララエキリーブル,牡3,57.0,古川吉,1:47.8,4,8,19.1,40.0,栗東坂口,434(-6)
7,1,1,サーフギャラクシー,牡3,54.0,▲上里,1:48.2,2.1/2,13,192.1,39.5,美浦松山,464(-4)
8,3,4,ブルームワルツ,牝3,51.0,★小林美,1:48.2,クビ,9,33.2,40.5,美浦稲垣,428(+10)
9,5,8,マイネルラカイユ,牡3,55.0,△長浜,1:48.4,1.1/2,11,90.8,39.7,美浦天間,496(0)
10,7,11,ニホンピロカミーノ,牡3,54.0,▲鷲頭,1:48.6,1.1/4,14,523.0,39.8,栗東安達,472(-4)
11,6,10,タイセイアビリティ,牡3,57.0,斎藤,1:48.6,ハナ,7,18.1,41.1,栗東小林,468(-12)
12,7,12,キタノチェンジ,牡3,54.0,▲川端,1:48.8,1.1/4,5,13.6,41.2,栗東羽月,444(-2)
13,2,2,シティオブロンドン,牡3,57.0,川又,1:49.4,3.1/2,10,65.9,41.3,栗東吉村,518(-2)
14,5,7,バルジール,牡3,57.0,佐々木,1:51.6,大,4,9.2,43.4,美浦萩原,478(-2)
