馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バンリイックウ,牡3,西村淳,栗東・新谷,,29.6,10,7,フォーチュ,42.9,514(+14),大井,58,中7週,,,2,ヘニーヒューズ,ディープインパクト,,
2,1,ボイラーメーカー,牡3,坂井,栗東・新谷,先行,8.2,5,6,3歳未勝利,36.1,500(0),京都,48,中6週,Y,,3,サトノクラウン,Redoute's Choice,,
3,2,ウインアルドーレ,牡3,岩田望,栗東・西園翔,先行,6.6,3,6,3歳未勝利,39.1,466(+2),京都,48,中6週,Y,,3,ビーチパトロール,フレンチデピュティ,,B
4,2,ユーヴェリア,牝3,水口,栗東・宮本,差し,7.1,4,4,3歳未勝利,36.7,456(+4),京都,20,中2週,Y,,2,オルフェーヴル,ファルブラヴ,,
5,3,リーゼントジェイド,牡3,国分優,栗東・矢作,,120.0,13,,,,474(0),,,,,,,シャンハイボビー,ステイゴールド,,
6,3,ゲーベル,牡3,団野,栗東・渡辺,先行,14.7,6,12,3歳未勝利,39.4,514(+10),阪神,90,中12週,Y,,3,ミッキーアイル,マンハッタンカフェ,,B
7,4,ニホンピロケイ,牝3,酒井,栗東・大橋,先行,199.2,14,6,3歳未勝利,38.6,474(+2),阪神,98,中13週,Y,,3,ニホンピロアワーズ,オペラハウス,,
8,4,クレスコサンダー,牡3,中井,栗東・緒方,先行,26.6,9,3,3歳未勝利,38.5,488(-2),京都,55,中7週,Y,,3,サンダースノー,Langfuhr,,
9,5,マイネルトゥルネー,牡3,松若,栗東・梅田,先行,21.3,7,12,3歳未勝利,42.8,474(-6),福島,62,中8週,Y,,3,ロージズインメイ,ブライアンズタイム,,
10,5,エーケーリターン,セ3,吉村,栗東・奥村豊,差し,250.4,15,16,3歳未勝利,42.6,452(-8),阪神,97,中13週,Y,,3,ストロングリターン,ディープインパクト,,
11,6,レイム,牝3,永島,栗東・高橋康,先行,54.2,11,10,3歳未勝利,39.3,436(+6),京都,49,中6週,Y,,3,トランセンド,キンシャサノキセキ,,
12,6,カセノラオー,牡3,,栗東・中尾,先行,26.5,8,3,3歳未勝利,38.3,480(+4),京都,13,中1週,Y,,3,ヘニーヒューズ,マヤノトップガン,,
13,7,オールオンフリーク,牝3,小沢,栗東・武英,差し,450.6,16,12,3歳未勝利,35.8,396(-2),京都,56,中7週,Y,,1,エピファネイア,キングカメハメハ,,
14,7,カーロアヴァンティ,牡3,松山,栗東・中村,,6.5,2,2,3歳未勝利,39.0,506(-4),京都,13,中1週,Y,,3,サトノダイヤモンド,ブライアンズタイム,,
15,8,カラヲヤブレ,牡3,長岡,栗東・吉村,差し,59.7,12,9,3歳未勝利,42.2,444(+4),京都,49,中6週,Y,,2,オルフェーヴル,Majesticperfection,,
16,8,ブーヤカ,セ3,田口,栗東・藤岡,差し,2.4,1,2,3歳未勝利,37.7,446(-2),京都,28,中3週,Y,,3,マインドユアビスケッツ,マンハッタンカフェ,,B
