着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,タイキオーベロン,牡3,54.0,▲石田,1:09.8,,6,21.3,35.1,美浦高木,454(+2)
2,4,8,タイヨウノキセツ,牡3,57.0,三浦,1:09.9,3/4,1,2.7,35.5,美浦高柳瑞,442(0)
3,8,18,ナギサノバルコニー,牝3,55.0,嶋田,1:10.0,1/2,4,9.5,35.4,美浦伊坂,454(0)
4,3,6,ワンダーカフェ,牝3,55.0,丸山,1:10.1,クビ,7,26.6,35.3,美浦古賀,464(+2)
5,6,12,スターリーナイト,牝3,55.0,戸崎圭,1:10.3,1.1/4,2,3.1,35.2,美浦蛯名正,434(-2)
6,7,14,イオリ,牝3,51.0,★谷原,1:10.3,ハナ,13,75.3,35.6,美浦伊藤圭,418(-2)
7,5,10,クリアクォーツ,牡3,57.0,内田博,1:10.4,1/2,16,120.8,34.3,美浦的場,466(+4)
8,1,2,ラウレア,牝3,55.0,丸田,1:10.4,クビ,3,8.4,35.6,美浦伊藤大,432(-2)
9,2,3,ベルリネッタ,牡3,54.0,▲石神道,1:10.4,アタマ,5,10.2,35.3,美浦矢野,492(+4)
10,2,4,ピースワンジョケル,牡3,57.0,横山琉,1:10.4,ハナ,8,30.0,35.3,美浦大竹,452(0)
11,8,17,ロンドンキッド,牝3,52.0,▲遠藤,1:10.6,1.1/4,17,162.2,36.4,美浦菊川,418(-6)
12,6,11,スウェルティア,牝3,55.0,荻野極,1:10.9,1.1/2,9,31.0,35.5,美浦加藤士,468(0)
13,3,5,シベリアンデネブ,牡3,55.0,◇今村,1:11.0,3/4,12,71.0,34.7,美浦水野,490(-10)
14,7,15,メイデンヘッド,牝3,55.0,菊沢,1:11.1,1,15,115.1,36.0,美浦大竹,432(-8)
15,7,13,テンペストヒロイン,牝3,55.0,石川,1:11.5,2,10,49.5,37.0,美浦堀内,466(-6)
16,4,7,ロジディーズ,牝3,55.0,野中,1:11.5,ハナ,18,554.8,36.9,美浦新開,440(+8)
17,8,16,ルミナスピラー,牝3,55.0,原,1:11.7,1.1/4,11,59.6,35.2,美浦和田郎,418(0)
18,1,1,プリヤンカー,牝3,55.0,大野,1:11.9,1.1/2,14,107.3,37.1,美浦田島,464(+14)
