コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,13)(4,12)(1,11)7(3,9,14)-10-16,6,2-15,8"
4コーナー,"(*5,13,12)4-(1,11)9,7,3(10,14)(6,16)2-15-8"
