コーナー,通過順
1コーナー,"(*2,12)-10-11-9-5,8,1,15(3,14)6(4,7)-13-16"
2コーナー,"(*2,12)-(10,11)-9,5-8,1(3,14,15)(4,6)7-13=16"
3コーナー,"(*2,12)(11,5)(10,9)8-(1,6)14,3-7,4-13-15=16"
4コーナー,"(*2,12,11)5(10,9,8)(1,6)3(14,4)-7,13=15-16"
