券種,組み合わせ,配当,人気
単勝,7,1250,6
複勝,7,370,6
複勝,11,400,7
複勝,15,180,1
枠連,4-6,3160,14
馬連,7-11,8650,33
ワイド,7-11,2950,34
ワイド,7-15,720,6
ワイド,11-15,800,8
馬単,7-11,17620,61
3連複,7-11-15,7880,26
3連単,7-11-15,62540,215
