着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ピコベリー,牝2,55.0,津村,1:48.0,,2,5.5,33.8,美浦奥村武,468(0)
2,7,9,コウサイリクリ,牝2,55.0,柴田大,1:48.3,1.3/4,6,48.8,33.9,美浦粕谷,420(0)
3,6,8,リバーススイープ,牡2,55.0,戸崎圭,1:48.6,2,4,10.6,34.7,美浦田島,476(0)
4,8,12,イカルステソーロ,牡2,55.0,石川,1:48.7,クビ,7,51.7,35.0,美浦武市,482(0)
5,2,2,リボンロード,牡2,55.0,川田,1:48.8,1,1,1.3,34.8,美浦上原佑,492(0)
6,4,4,モナークスヴァラー,牡2,55.0,木幡巧,1:48.8,ハナ,3,8.1,34.5,美浦牧,462(0)
7,5,5,ルバート,牡2,55.0,岩田康,1:49.1,1.3/4,5,27.3,34.7,栗東茶木,480(0)
8,8,11,キョウエイシャトル,牡2,55.0,原,1:49.3,1,10,128.8,34.6,美浦萱野,472(0)
9,3,3,ケイジャーダ,牝2,55.0,石橋脩,1:49.4,3/4,12,254.8,35.5,美浦佐藤吉,466(0)
10,6,7,ケブラダラボジェラ,牝2,55.0,松岡,1:50.5,7,8,54.2,36.9,美浦伊藤伸,460(0)
11,1,1,ルークスイテルム,牡2,55.0,丸山,1:51.3,5,11,207.8,36.2,美浦中川,498(0)
12,5,6,フォクセン,牡2,55.0,武藤,1:51.6,2,9,85.0,36.9,美浦戸田,490(0)
