券種,組み合わせ,配当,人気
単勝,8,420,3
複勝,8,130,1
複勝,5,150,2
複勝,16,150,3
枠連,3-4,540,1
馬連,5-8,540,1
ワイド,5-8,290,1
ワイド,8-16,340,2
ワイド,5-16,420,3
馬単,8-5,1420,2
3連複,5-8-16,1280,1
3連単,8-5-16,6290,4
