馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サトノシャルレーヌ,牝3,丸山,美浦・国枝,先行,3.3,2,2,3歳未勝利,35.6,442(-4),中山,28,中3週,Y,,3,サトノダイヤモンド,Myboycharlie,,
2,1,ジーティーキュート,牝3,原田和,美浦・松山,,300.3,16,,,,392(0),,,,,,,バゴ,ディープインパクト,,
3,2,マザーズウィル,牝3,小沢,美浦・国枝,先行,8.2,4,5,3歳未勝利,39.3,428(-2),中山,27,中3週,Y,,3,キズナ,クロフネ,,
4,2,カンナギ,牝3,石神道,美浦・小手川,差し,27.4,5,10,2歳未勝利,35.0,412(+18),新潟,167,中23週,Y,,3,ゴールドシップ,ロージズインメイ,,
5,3,アットザホップ,牝3,小林美,美浦・新開,差し,82.1,11,16,2歳未勝利,38.0,422(+8),福島,161,中22週,Y,,3,サトノアラジン,ハーツクライ,,
6,3,メアリーバローズ,牝3,小崎,栗東・寺島,差し,65.1,10,5,3歳未勝利,40.1,486(+2),阪神,14,中1週,Y,,2,ロジャーバローズ,Bluegrass Cat,,
7,4,シンヒダカゴールド,牝3,角田和,栗東・角田,,3.8,3,2,3歳未勝利,35.3,470(0),阪神,13,中1週,Y,,3,リオンディーズ,ブライアンズタイム,,
8,4,グラツィオーソ,牝3,柴田大,美浦・田中剛,,39.4,7,,,,474(0),,,,,,,ロゴタイプ,プリサイスエンド,,
9,5,チャットケリー,牝3,田口,栗東・緒方,差し,45.4,9,9,2歳未勝利,35.6,420(-6),京都,119,中16週,Y,,2,アルアイン,ジャングルポケット,,
10,5,ウインシャーガス,牝3,佐々木,栗東・杉山晴,先行,2.6,1,3,3歳未勝利,34.8,468(-4),中京,28,中3週,Y,,3,キズナ,コンデュイット,,
11,6,サンダーフレア,牝3,吉田隼,美浦・久保田,追込,38.5,6,10,2歳新馬,35.1,462(+4),中山,125,中17週,Y,,1,リアルスティール,クロフネ,,
12,6,アシレ,牝3,菊沢,美浦・菊沢,差し,162.0,14,9,2歳新馬,34.9,426(-6),新潟,182,中25週,Y,Y,1,サートゥルナーリア,Scipion,,
13,7,デルマレッドスター,牝3,泉谷,栗東・飯田,,278.9,15,,,,426(0),,,,,,,ノヴェリスト,ネオユニヴァース,,
14,7,ルージュフレイヤ,牝3,松若,美浦・浅利,差し,43.3,8,18,2歳未勝利,36.9,420(0),中京,119,中16週,Y,,2,モーリス,ディープインパクト,,
15,8,エイシンマクルーベ,牝3,荻野極,美浦・田中剛,差し,122.1,13,10,2歳未勝利,34.4,406(-10),東京,140,中19週,Y,,2,ワンアンドオンリー,キングカメハメハ,,
16,8,スマイルデイズ,牝3,横山琉,美浦・辻,,95.5,12,,,,414(0),,,,,,,スワーヴリチャード,キングカメハメハ,,
