券種,組み合わせ,配当,人気
単勝,14,7020,10
複勝,14,950,10
複勝,7,140,1
複勝,1,410,7
枠連,5-8,2920,10
馬連,7-14,8370,23
ワイド,7-14,2570,25
ワイド,1-14,8120,48
ワイド,1-7,880,9
馬単,14-7,24940,55
3連複,1-7-14,29300,71
3連単,14-7-1,349550,572
