券種,組み合わせ,配当,人気
単勝,9,1790,7
複勝,9,410,7
複勝,8,150,2
複勝,2,760,9
枠連,8-8,1980,10
馬連,8-9,2580,12
ワイド,8-9,830,12
ワイド,2-9,4510,35
ワイド,2-8,1490,17
馬単,9-8,7640,33
3連複,2-8-9,14140,53
3連単,9-8-2,105030,315
