券種,組み合わせ,配当,人気
単勝,6,5430,13
複勝,6,1610,13
複勝,10,430,8
複勝,13,150,1
枠連,4-6,1940,8
馬連,6-10,36040,69
ワイド,6-10,8190,67
ワイド,6-13,2770,31
ワイド,10-13,950,8
馬単,6-10,81860,149
3連複,6-10-13,27230,88
3連単,6-10-13,480070,128
