着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,グルーヴビート,牡7,60.0,中村,3:13.2,,1,2.8,13.5,栗東中村,492(+2)
2,1,1,タマモエース,牡6,60.0,小野寺,3:13.7,3,2,3.5,13.5,栗東宮地,490(0)
3,7,8,ゲインサポート,牡4,59.0,森一,3:15.2,9,6,16.8,13.7,栗東斉藤崇,468(0)
4,6,6,サルサロッサ,牝6,58.0,伴,3:15.5,2,3,4.7,13.7,美浦高柳瑞,456(-2)
5,8,9,ゴーツウキリシマ,牝5,58.0,黒岩,3:18.1,大,9,77.3,13.9,栗東牧田,464(+2)
6,5,5,セッタレダスト,牡6,60.0,上野,3:18.2,3/4,4,6.5,13.9,美浦嘉藤,520(+12)
7,3,3,アンコーナ,牝4,57.0,石神深,3:20.2,大,7,32.6,14.0,美浦菊川,462(+10)
8,7,7,クリノオデッセイ,牡4,57.0,▲井上,3:20.3,クビ,10,103.3,14.0,栗東坂口,464(+6)
9,2,2,ゴンドワナ,セ5,60.0,小牧加,3:29.3,大,8,73.9,14.6,美浦小島,484(+8)
中止,8,10,プレシャスソウル,牡6,60.0,大江圭,,,5,8.3,,美浦千葉,482(+12)
