着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,パープルナイト,牡5,55.0,▲遠藤,1:47.0,,6,12.5,37.8,美浦堀内,500(+10)
2,7,13,クアトロジャック,牡4,58.0,三浦,1:47.1,1/2,1,3.9,37.9,栗東庄野,488(-8)
3,2,2,ヤマニンクイッカー,牡6,58.0,菊沢,1:47.5,2.1/2,2,4.0,38.0,美浦田島,470(+2)
4,3,4,ザロック,セ4,55.0,▲石神道,1:48.1,3.1/2,4,6.4,38.3,美浦武井,472(-4)
5,3,5,モヴレクス,牡4,58.0,荻野極,1:48.1,クビ,14,143.3,38.4,美浦金成,458(-10)
6,8,15,コスモフレディ,牡4,58.0,丸山,1:48.3,1.1/4,3,5.4,37.8,美浦水野,460(0)
7,5,8,ワンダーウィルク,牡6,54.0,★河原田,1:48.4,クビ,11,48.0,39.1,栗東今野,510(-8)
7,5,9,メッエフアパラ,牡4,57.0,☆松本,1:48.4,クビ,7,15.9,38.8,美浦辻,462(+2)
9,6,11,ベイビールビオ,牡6,55.0,▲舟山,1:48.5,1,10,35.8,38.2,美浦田村,500(+6)
10,4,7,リリーアロー,牡6,58.0,秋山稔,1:48.8,1.3/4,5,11.1,38.6,栗東平田,502(0)
11,4,6,ヤマカツレオン,セ8,55.0,▲川端,1:49.2,2,8,19.8,39.3,栗東谷,492(-14)
12,2,3,ブルーリヴァーサル,牡5,58.0,的場,1:49.5,2,15,238.2,38.8,美浦的場,450(-4)
13,6,10,アルマーレシチー,牡4,55.0,▲水沼,1:49.6,3/4,9,24.0,39.7,美浦上原博,554(-2)
14,1,1,テンホワイトラブ,牝5,53.0,▲石田,1:50.0,2.1/2,12,57.8,39.7,美浦小西,508(-4)
15,8,14,アカツキロットリー,牡5,58.0,原,1:51.4,9,13,104.1,41.0,美浦根本,490(+15)
