着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ティエラレイナ,牝3,55.0,岩田望,1:27.2,,1,2.5,37.6,栗東四位,464(0)
2,4,8,テーオーパーセル,牡3,57.0,藤懸,1:27.2,ハナ,10,41.9,38.0,栗東宮,466(0)
3,1,2,シャドウルーラー,牝3,55.0,高杉,1:27.2,アタマ,4,7.3,37.6,栗東藤岡,430(0)
4,6,11,セヴェンヌ,牝3,55.0,吉村,1:27.6,2.1/2,9,27.6,38.3,栗東藤野,504(0)
5,3,5,ホウオウミンスター,牡3,57.0,団野,1:27.7,1/2,6,13.1,37.9,栗東庄野,494(0)
6,8,15,ペイシャサウス,牝3,55.0,斎藤,1:27.8,1/2,8,21.8,37.9,栗東高橋康,444(0)
7,8,16,パピプペピンク,牝3,55.0,北村友,1:28.1,1.3/4,3,6.3,37.8,栗東西村,452(0)
8,2,3,アルミラージ,牝3,55.0,池添,1:28.2,3/4,5,10.1,38.8,栗東小林,458(0)
9,1,1,グラマラス,牝3,55.0,横山武,1:28.3,クビ,7,18.7,38.8,栗東安田,472(0)
10,7,14,サカキ,牡3,57.0,太宰,1:28.3,クビ,14,95.0,37.6,栗東宮本,434(0)
11,5,10,ビーウィナー,牡3,57.0,秋山稔,1:28.5,1,12,80.7,38.4,栗東羽月,540(0)
12,3,6,シンゼンコジロウ,牡3,57.0,富田,1:29.2,4,15,122.3,39.4,栗東飯田,456(0)
13,4,7,クロボタン,牝3,55.0,菱田,1:29.4,3/4,16,169.1,38.9,栗東岡田,428(0)
14,5,9,レヴヴィ,牝3,55.0,佐々木,1:29.6,1.1/2,2,5.8,39.4,栗東新谷,442(0)
15,2,4,ミヤジケリー,牝3,53.0,◇永島,1:29.7,クビ,11,61.5,39.0,栗東高橋忠,446(0)
16,7,13,アンヌグロース,牝3,55.0,幸,1:30.2,3,13,91.9,38.0,栗東松下,468(0)
