券種,組み合わせ,配当,人気
単勝,10,850,5
複勝,10,260,5
複勝,7,270,6
複勝,13,160,2
枠連,4-5,3110,14
馬連,7-10,5370,18
ワイド,7-10,1610,18
ワイド,10-13,500,2
ワイド,7-13,660,6
馬単,10-7,10090,38
3連複,7-10-13,5390,16
3連単,10-7-13,42900,130
