コーナー,通過順
1コーナー,"(*2,10)-3(4,8)5(6,9)-7-1"
2コーナー,"(*2,10)-(4,3)8,5(6,9)-7-1"
3コーナー,"2(10,1)(4,3)-(5,8)-6-(7,9)"
4コーナー,"2(10,1)(3,8)(4,5)-6-(7,9)"
