コーナー,通過順
1コーナー,"6(3,5)1(4,7)-2"
2コーナー,"6(1,3,5)(4,7)-2"
3コーナー,"6,3(1,5)(4,7)2"
4コーナー,"6(3,5)(7,2)1,4"
