馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ドゥムーラン,牝4,横山武,美浦・尾関,先行,4.2,2,7,3歳以上1勝クラス,35.1,466(+6),東京,98,中13週,Y,,3,サトノダイヤモンド,Distorted Humor,,
2,1,エバーハンティング,牝5,吉田豊,美浦・小島,先行,31.3,10,7,,36.0,422(-2),福島,70,中9週,Y,,3,ハービンジャー,ディープインパクト,,
3,2,イリスレーン,牝4,藤田菜,栗東・清水久,逃げ,8.6,5,5,,35.4,486(+4),新潟,22,中2週,Y,,3,ハーツクライ,Dubawi,,
4,2,モンタンヴェール,牝3,佐々木,美浦・堀,差し,21.2,7,8,3歳未勝利,33.4,412(-2),新潟,42,中5週,Y,,2,ブリックスアンドモルタル,アグネスタキオン,,
5,3,リアルセンター,牝3,横山琉,美浦・千葉,,7.9,4,1,3歳未勝利,36.5,498(+4),福島,56,中7週,Y,,3,ゴールドシップ,Congrats,,
6,3,デアパーディタ,牝3,石神道,美浦・武井,先行,25.9,8,6,3歳以上1勝クラス,35.0,430(+2),札幌,43,中5週,Y,,3,リオンディーズ,タニノギムレット,,
7,4,カフジヴィオレッタ,牝6,,栗東・森田,差し,168.1,15,14,4歳以上1勝クラス,35.3,490(-8),福島,154,中21週,Y,,3,ブラックタイド,Oasis Dream,,B
8,4,ネッロランパンテ,牝4,佐藤,美浦・杉浦,先行,27.7,9,7,3歳以上1勝クラス,35.4,472(+6),新潟,35,中4週,Y,,3,キズナ,Dubai Destination,,
9,5,オルノア,牝4,横山和,栗東・新谷,先行,6.2,3,5,3歳以上1勝クラス,35.0,484(-6),中京,7,連闘,Y,,3,ゴールドシップ,クロフネ,,
10,5,ウィズダムハート,牝4,石橋脩,美浦・上原佑,先行,38.8,11,6,3歳以上1勝クラス,34.1,436(+12),東京,99,中13週,Y,,3,サトノアラジン,Dubawi,,
11,6,ダノンティアラ,牝5,大野,美浦・大竹,先行,15.6,6,6,3歳以上1勝クラス,33.6,462(+2),中山,7,連闘,Y,,3,ドゥラメンテ,New Approach,,
12,6,ナンヨーウイング,牝4,石田,美浦・宗像,差し,172.1,16,13,,37.9,450(-8),新潟,15,中1週,Y,,3,オルフェーヴル,ルーラーシップ,,
13,7,ティンク,牝3,菅原明,美浦・久保田,差し,3.1,1,15,3歳以上1勝クラス,48.2,490(+2),新潟,50,中6週,Y,,3,ダイワメジャー,Lemon Drop Kid,,
14,7,シュライフェ,牝4,,美浦・和田雄,差し,117.1,13,7,3歳以上1勝クラス,36.0,502(-4),札幌,22,中2週,Y,,3,リーチザクラウン,High Yield,,
15,8,カフェアローロ,牝3,北村宏,美浦・古賀,差し,52.9,12,12,3歳以上1勝クラス,38.5,490(+2),新潟,36,中4週,Y,,3,ダンカーク,マンハッタンカフェ,,
16,8,パララヴィクトリア,牝4,柴田大,美浦・粕谷,差し,358.5,17,16,,36.2,446(0),福島,70,中9週,Y,,3,ドレフォン,ネオユニヴァース,,
17,8,アリーチェ,牝4,菊沢,美浦・戸田,差し,162.7,14,11,3歳以上1勝クラス,35.0,448(+4),新潟,29,中3週,Y,,3,ルーラーシップ,ハービンジャー,,
