馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オーケーグレイス,牝3,横山琉,美浦・相沢,差し,131.0,12,13,3歳未勝利,36.0,434(-10),中山,104,中14週,Y,,2,サートゥルナーリア,アグネスタキオン,,
2,1,イバラヒメ,牝3,今村,美浦・新開,差し,147.6,14,14,3歳未勝利,37.2,434(-16),中山,49,中6週,Y,,3,サトノダイヤモンド,ロードカナロア,,
3,2,ダイナマイトメロン,牝3,石田,美浦・伊藤大,追込,28.2,8,12,3歳新馬,33.5,458(-10),東京,84,中11週,Y,,1,ルーラーシップ,ハーツクライ,,
4,2,ナムラオリガミ,牝3,小崎,栗東・高橋一,差し,8.2,5,3,3歳未勝利,36.2,436(-6),小倉,55,中7週,Y,,3,アルアイン,ヨハネスブルグ,,
5,3,オウケンサクラコ,牝3,上里,美浦・田中勝,追込,312.6,15,12,3歳未勝利,35.5,414(-12),東京,63,中8週,Y,,2,レインボーライン,オウケンブルースリ,,
6,3,リリーボレア,牝3,小沢,栗東・高橋一,差し,29.7,9,10,3歳未勝利,36.2,400(0),小倉,62,中8週,Y,,2,シュヴァルグラン,ディープブリランテ,,B
7,4,ダイヤモンドパレス,牝3,石川,美浦・手塚久,先行,8.4,6,8,3歳新馬,34.2,424(0),東京,84,中11週,Y,,1,サトノダイヤモンド,Royal Anthem,,
8,4,サルワールカミーズ,牝3,丸山,美浦・矢嶋,,8.8,7,,,,456(0),,,,,,,シスキン,ゼンノロブロイ,,
9,5,ゴコウコイコイ,牝3,石神道,美浦・栗田,差し,6.1,2,4,3歳未勝利,34.8,410(+2),中山,14,中1週,Y,,3,ゴールドシップ,ロージズインメイ,,
10,5,ライツェントライゼ,牝3,丹内,栗東・梅田,差し,6.6,4,3,2歳未勝利,36.5,474(+12),阪神,217,中30週,Y,Y,3,リオンディーズ,アドマイヤマックス,,
11,6,エリカアズーラ,牝3,荻野極,栗東・友道,,6.3,3,,,,434(0),,,,,,,ロードカナロア,Siyouni,,
12,6,ストームアイ,牝3,武藤,美浦・和田郎,先行,362.5,16,10,2歳未勝利,35.4,434(+14),中京,140,中19週,Y,,2,サンダースノー,ソングオブウインド,,
13,7,グリミスティ,牝3,富田,栗東・森田,,53.7,11,17,3歳未勝利,39.4,440(-8),小倉,70,中9週,Y,,2,アルアイン,マンハッタンカフェ,,
14,7,クインズロベリア,牝3,菊沢,美浦・田村,,46.8,10,,,,498(0),,,,,,,デクラレーションオブウォー,キングカメハメハ,,
15,8,エコロディアン,牝3,斎藤,栗東・牧浦,先行,3.4,1,3,3歳未勝利,35.8,446(+4),福島,14,中1週,Y,,1,シスキン,ディープインパクト,,
16,8,アルファリラエ,牝3,本田重,美浦・田島,差し,143.7,13,7,2歳新馬,34.4,408(+8),東京,146,中20週,Y,,1,ダノンスマッシュ,ステイゴールド,,
