コーナー,通過順
1コーナー,"14-2(5,9)8,10,11,4(3,12)-1-6-(13,7)"
2コーナー,"14=2-(5,9)8,10,11-4,3,12,1=6=13=7"
3コーナー,"(*14,2)9(5,8)(11,12)10,4-1,3=6=137"
4コーナー,"2,9(14,8)5(11,12)(10,4)-1=3=6=137"
