馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スピードオブライト,牝3,石川,美浦・相沢,先行,4.5,1,3,,36.2,398(-4),中山,62,中8週,Y,,3,ロードカナロア,ディープインパクト,
2,1,シルヴァーゴースト,牝3,柴田大,美浦・岩戸,先行,209.1,15,7,,35.3,440(-4),東京,36,中4週,Y,,3,トビーズコーナー,タイキシャトル,
3,2,ディナトセレーネ,牝3,横山武,美浦・尾関,先行,9.6,5,10,,36.5,450(-2),中山,62,中8週,Y,,3,レッドファルクス,ハービンジャー,
4,2,オックスリップ,牝3,戸崎圭,栗東・杉山晴,先行,25.4,10,1,2歳新馬,35.9,452(-6),中山,78,中10週,Y,,1,サトノダイヤモンド,Danehill Dancer,
5,3,トーセンローリエ,牝3,横山和,美浦・小笠,先行,4.5,2,1,,34.4,426(-2),東京,36,中4週,Y,,3,サトノクラウン,メイショウサムソン,
6,3,オルノア,牝3,ルメー,栗東・新谷,先行,21.1,9,11,3歳1勝クラス,40.0,476(-14),阪神,22,中2週,Y,,3,ゴールドシップ,クロフネ,
7,4,ミスヨコハマ,牝3,菅原明,美浦・斎藤誠,先行,7.2,4,9,,36.7,464(+2),阪神,91,中12週,Y,,3,カレンブラックヒル,Blame,
8,4,ジュエルピーチ,牝3,三浦,栗東・西村,先行,34.4,11,1,2歳未勝利,35.3,436(+2),阪神,133,中18週,Y,,2,ハービンジャー,アグネスタキオン,
9,5,シルバージュエリー,牝3,杉原,美浦・加藤士,,11.3,6,1,3歳新馬,35.6,454(+2),中山,64,中8週,Y,,1,シルバーステート,ディープスカイ,
10,5,レッドヒルシューズ,牝3,酒井,栗東・武英,先行,13.0,7,6,,34.0,446(0),中京,36,中4週,Y,,3,ハーツクライ,アグネスデジタル,
11,6,スムースベルベット B,牝3,嶋田,美浦・手塚,先行,126.8,12,5,,34.4,488(-2),東京,43,中5週,Y,,3,ディスクリートキャット,サウスヴィグラス,
12,6,エッセレンチ,牝3,田辺,美浦・蛯名正,先行,14.5,8,1,3歳未勝利,35.5,420(-2),中山,62,中8週,Y,,2,シルバーステート,パイロ,
13,7,フジラプンツェル,牝3,吉田豊,美浦・高橋文,先行,305.1,16,11,,37.1,498(-8),東京,21,中2週,Y,,1,メイショウボーラー,クロフネ,
14,7,クイーンオブソウル,牝3,津村,美浦・林,逃げ,5.3,3,4,,33.7,456(-4),中京,36,中4週,Y,,2,マインドユアビスケッツ,ダイワメジャー,
15,8,ラビュリントス,牝3,本田重,地方・内田勝,先行,197.2,14,11,,40.5,428(-17),大井,71,中9週,,,0,キンシャサノキセキ,スペシャルウィーク,
16,8,コンクシェル B,牝3,丸山,栗東・清水久,差し,161.3,13,9,3歳1勝クラス,36.7,452(-10),中京,66,中8週,Y,,3,キズナ,Galileo,
