券種,組み合わせ,配当,人気
単勝,8,1160,4
複勝,8,390,4
複勝,1,1820,11
複勝,6,360,3
枠連,1-6,13370,20
馬連,1-8,29710,43
ワイド,1-8,5570,41
ワイド,6-8,880,8
ワイド,1-6,3150,29
馬単,8-1,45330,69
3連複,1-6-8,26440,68
3連単,8-1-6,185010,359
