券種,組み合わせ,配当,人気
単勝,10,390,2
複勝,10,150,1
複勝,5,140,2
複勝,9,940,10
枠連,5-8,610,1
馬連,5-10,640,1
ワイド,5-10,280,1
ワイド,9-10,3030,35
ワイド,5-9,3920,38
馬単,10-5,1420,2
3連複,5-9-10,10770,48
3連単,10-5-9,41360,154
