馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーホウディアス,牡7,斎藤,栗東・小栗,差し,67.2,12,8,,34.2,470(-8),阪神,71,中9週,Y,,3,トーホウジャッカル,サクラバクシンオー,
2,2,ユハンヌス,牡5,西塚,栗東・大久保,差し,4.8,2,2,,34.3,476(+6),阪神,42,中5週,Y,,3,Frankel,タニノギムレット,
3,3,スーサンアッシャー,牡6,和田竜,栗東・鈴木孝,追込,75.6,13,9,,33.5,480(0),阪神,71,中9週,Y,,3,Siyouni,Solon,
4,3,デイトナモード,牡5,高杉,栗東・千田,,39.4,10,9,,35.0,534(-14),中山,146,中20週,Y,,3,アメリカンペイトリオット,スズカマンボ,
5,4,ムーンリットナイト,牡6,吉村,栗東・杉山佳,差し,14.0,8,9,,33.8,512(-4),東京,22,中2週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,
6,4,バンドシェル,牡4,鮫島駿,栗東・西村,差し,6.9,4,2,,33.4,486(+4),京都,28,中3週,Y,,3,バンドワゴン,ルーラーシップ,
7,5,プレシオーソ,セ8,菱田,栗東・岡田,差し,246.1,14,11,,34.1,476(-8),阪神,71,中9週,Y,,3,ブラックタイド,ボストンハーバー,
8,5,ガロンヌ B,牡4,岩田康,栗東・上村,差し,4.6,1,8,,34.9,472(0),阪神,42,中5週,Y,,3,モーリス,ハーツクライ,
9,6,ブリュットミレジメ,牡6,小沢,栗東・荒川,差し,16.6,9,11,,33.4,508(-8),阪神,56,中7週,Y,,3,コパノリッキー,Sinndar,
10,6,ヤマニンアストロン,牡4,団野,栗東・石橋,差し,8.0,5,13,,34.4,494(-2),阪神,56,中7週,Y,,3,ディーマジェスティ,フレンチデピュティ,
11,7,メイショウウネビ,牡6,松若,栗東・本田,先行,61.6,11,5,,33.1,494(-6),京都,14,中1週,Y,,3,メイショウサムソン,キングカメハメハ,
12,7,キャプテンシー,牡4,,栗東・松永幹,先行,12.1,7,12,,35.4,470(+6),中山,50,中6週,Y,,3,モーリス,ステイゴールド,
13,8,ウインスノーライト,牡5,長岡,栗東・杉山晴,先行,8.2,6,5,,33.8,494(0),阪神,42,中5週,Y,,3,エイシンヒカリ,Pulpit,
14,8,サクセスアイ,牝5,亀田,栗東・北出,先行,6.6,3,4,,34.5,440(0),阪神,42,中5週,Y,,3,ミッキーアイル,ジャングルポケット,
