馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブライアーヒル,牝4,大久保,栗東・中尾,先行,136.1,11,14,,34.8,482(+6),札幌,14,中1週,Y,,3,アメリカンペイトリオット,アドマイヤマックス,,
2,2,カップッチョ,牡9,,美浦・佐藤吉,差し,191.4,12,12,3歳以上1勝クラス,36.6,502(+2),札幌,8,連闘,Y,,3,ジョーカプチーノ,ウイニングチケット,,B
3,3,ヨドノゴールド,牡8,石川倭,栗東・橋田,差し,4.0,2,3,3歳以上1勝クラス,35.3,488(+4),札幌,14,中1週,Y,,3,サウスヴィグラス,ステイゴールド,,B
4,4,アスコットアイ,牝4,古川吉,栗東・緒方,先行,54.3,10,7,3歳以上1勝クラス,35.8,440(-8),札幌,29,中3週,Y,,3,モズアスコット,アイルハヴアナザー,,
5,5,ラスベガスサイン,牝3,横山琉,栗東・長谷川,差し,32.2,8,13,,35.3,402(-4),札幌,14,中1週,Y,,3,シルバーステート,Dubawi,,
6,5,セイウンバジリスク,牡3,和田陽,栗東・北出,差し,6.1,4,5,3歳以上1勝クラス,36.3,522(-2),札幌,8,連闘,Y,,3,フィレンツェファイア,ダイワメジャー,,
7,6,ステラノヴァ,牡4,長浜,美浦・水野,,28.7,6,9,3歳以上1勝クラス,38.5,464(+6),札幌,22,中2週,Y,,3,ベストウォーリア,フジキセキ,,
8,6,ワイドデコラシオン,牡4,横山武,栗東・辻野,先行,2.5,1,6,3歳以上1勝クラス,37.6,520(+4),札幌,22,中2週,Y,,3,ミッキーアイル,Medicean,,
9,7,セイルロケット,牡4,大野,栗東・橋口,先行,29.0,7,,,0.0,470(-4),札幌,22,中2週,Y,,3,スワーヴリチャード,キンシャサノキセキ,,B
10,7,スパークルジョイ,牝5,小沢,栗東・前川,,41.1,9,12,3歳以上1勝クラス,37.8,464(+8),札幌,14,中1週,Y,,3,レッドファルクス,タニノギムレット,,B
11,8,プルミエールパス,牝5,川又,栗東・河嶋,先行,4.2,3,10,3歳以上1勝クラス,36.8,488(0),小倉,42,中5週,Y,,3,ロゴタイプ,ファルブラヴ,,
12,8,メイショウハッブル,牡5,古川奈,栗東・石橋,差し,18.5,5,6,3歳以上1勝クラス,35.6,480(0),札幌,8,連闘,Y,,3,グレーターロンドン,スタチューオブリバティ,,
