着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,グラスブランシュ,牝4,56.0,大野,1:09.8,,3,10.3,35.6,美浦松山,454(-12)
2,5,5,オオゾラヒバリ,牝4,56.0,野中,1:09.8,クビ,9,132.3,36.4,美浦根本,460(0)
3,3,3,ピコテンダー,牝3,52.0,石川,1:09.9,1/2,1,1.5,36.9,美浦上原佑,484(+2)
4,6,7,アルヴァレス,牡4,58.0,津村,1:09.9,アタマ,7,33.0,36.6,美浦奥村武,466(+4)
5,1,1,オコジュ,牝5,56.0,嶋田,1:10.1,1.1/4,6,29.3,37.4,美浦矢嶋,470(0)
6,4,4,エコロヴァイス,牡3,55.0,三浦,1:10.2,1/2,2,3.4,37.2,美浦堀,492(+8)
7,6,6,キボウノホシ,セ6,58.0,菊沢,1:10.2,ハナ,4,18.3,36.5,美浦奥平,486(-2)
8,7,8,スターチスブーケ,牝4,53.0,▲石田,1:10.3,クビ,8,52.0,36.5,美浦田中勝,502(+12)
9,7,9,ニシノルミリオン,牡4,55.0,▲土田,1:10.5,1.1/4,10,185.5,37.7,美浦加藤和,486(+2)
10,8,11,サザンレイク,牝5,53.0,▲水沼,1:11.4,5,5,24.8,37.9,美浦根本,476(-12)
11,2,2,アイファーチーター,牡7,55.0,▲佐藤,1:13.1,10,11,200.1,37.5,美浦的場,474(-6)
