着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ベストオブユー,牡4,56.0,◇永島,1:22.7,,2,4.8,35.2,美浦久保田,438(0)
2,3,3,ディスタントスカイ,牡4,58.0,酒井,1:22.7,クビ,3,5.5,35.7,栗東角田,514(+10)
3,5,7,テクノデザイン,牝5,53.0,▲鷲頭,1:22.8,クビ,7,28.5,35.0,栗東千田,436(+14)
4,7,11,サンライズプルート,牡5,58.0,小沢,1:22.8,クビ,4,6.8,35.7,栗東東田,468(-8)
5,7,10,デイジー,牝4,56.0,菊沢,1:23.0,1.1/4,1,2.6,35.8,美浦田中勝,464(-4)
6,8,12,ツッチーフェイス,牝6,53.0,▲和田陽,1:23.1,クビ,9,40.8,35.8,栗東今野,494(+12)
7,4,4,タイキバルドル,牡5,58.0,国分恭,1:23.1,ハナ,6,12.8,35.1,美浦勢司,474(-2)
8,5,6,ジーティームテキ,牡4,55.0,▲水沼,1:23.1,ハナ,10,80.2,35.4,美浦加藤和,462(-2)
9,6,9,メイショウヤマモモ,牝4,56.0,長岡,1:23.3,1.1/4,5,11.3,35.7,栗東高橋亮,450(-2)
10,8,13,ヴォンヌヴォー,牝5,53.0,▲舟山,1:23.3,クビ,11,169.4,36.4,美浦菊川,448(-4)
11,2,2,ソアラ,牝5,53.0,▲橋木,1:24.1,5,8,35.3,36.6,栗東高橋康,478(-12)
12,1,1,レオプルミエール,牡5,55.0,▲佐藤,1:24.2,クビ,12,237.3,36.4,美浦杉浦,414(-12)
13,6,8,ツィスカリーゼ,牡5,58.0,的場,1:24.4,1.1/2,13,319.8,37.3,美浦的場,456(+6)
