馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴィラスターリ,牡3,,美浦・矢野,先行,10.1,3,9,3歳未勝利,41.0,484(+12),中山,63,中8週,Y,,3,カリフォルニアクローム,ゼンノロブロイ,,
2,1,レッドレントラー,牡3,石田,美浦・林,追込,240.4,14,10,3歳未勝利,41.0,458(+18),中山,62,中8週,Y,,2,サトノアラジン,スクリーンヒーロー,,
3,2,マイウェイ,牡3,谷原,美浦・高橋文,追込,424.5,16,15,3歳未勝利,37.7,412(+2),東京,21,中2週,Y,,3,サトノクラウン,キングカメハメハ,,
4,2,シリウスライト,牡3,石橋脩,美浦・和田郎,追込,377.9,15,11,3歳未勝利,39.9,454(-4),東京,20,中2週,Y,,3,アメリカンペイトリオット,キンシャサノキセキ,,
5,3,ヨドノタイヨウ,牡3,小林凌,美浦・小西,差し,32.3,7,3,3歳未勝利,40.2,490(-4),中山,14,中1週,Y,,2,ミッキーロケット,ハーツクライ,,
6,3,キングズトゥルー,牡3,大野,美浦・大竹,差し,90.5,11,10,3歳新馬,37.5,452(0),中山,69,中9週,Y,,1,ウインブライト,キングカメハメハ,,
7,4,ブライトメール,牡3,北村宏,美浦・伊藤大,先行,12.4,5,6,3歳未勝利,36.4,444(0),中山,7,連闘,Y,,2,サートゥルナーリア,Theatrical,,B
8,4,タケルサバイバル,牡3,菊沢,美浦・金成,差し,108.1,12,13,3歳新馬,37.4,506(-6),東京,21,中2週,Y,,1,ホッコータルマエ,マンハッタンカフェ,,
9,5,ナムラジミー,牡3,丸田,美浦・武市,差し,11.8,4,8,3歳未勝利,37.3,484(-8),東京,41,中5週,Y,,3,モーニン,クロフネ,,
10,5,グレイスザクラウン,セ3,長浜,美浦・上原博,,51.9,9,9,3歳未勝利,38.2,502(0),東京,21,中2週,Y,,3,リーチザクラウン,Kitten's Joy,,B
11,6,ファイアリーホット,牡3,内田博,美浦・和田勇,差し,72.8,10,16,3歳未勝利,36.3,458(+2),中山,56,中7週,Y,,3,ミッキーアイル,ハーツクライ,,B
12,6,ライフゲート,セ3,丹内,美浦・伊藤圭,先行,28.3,6,5,3歳未勝利,38.6,504(+4),小倉,20,中2週,Y,,3,マインドユアビスケッツ,セイントアレックス,,
13,7,ヴィーデ,牡3,三浦,美浦・戸田,先行,2.9,2,10,3歳未勝利,36.6,480(-12),東京,35,中4週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,,B
14,7,ガイ,牡3,菅原明,美浦・高木,差し,197.8,13,11,3歳未勝利,40.3,466(+4),中山,55,中7週,Y,,3,ラニ,クロフネ,,
15,8,マルターズヴェロス,牡3,田辺,美浦・手塚久,差し,2.0,1,2,3歳未勝利,38.1,464(+2),京都,20,中2週,Y,,3,キズナ,Grand Slam,,
16,8,ヘビーキュー,牡3,江田照,美浦・矢嶋,差し,33.7,8,12,3歳未勝利,40.8,578(-4),東京,42,中5週,Y,,1,コパノリッキー,シンボリクリスエス,,B
