コーナー,通過順
1コーナー,"11,9-10(1,5)4-2(7,8)3,6-12"
2コーナー,"11,9,10(1,5,4)-2,8,3,7,6-12"
3コーナー,"(11,*9)4(1,8)(5,10,3)2,6-7-12"
4コーナー,"9(11,1,4,8)-3(5,2)10-6-12,7"
