コーナー,通過順
1コーナー,"3(8,10)(9,14)11-(1,7,15)16,12,5(4,13)-2-6"
2コーナー,"3,8(9,10)(11,14)-(1,7,15)(12,16)(5,4,13)-2,6"
3コーナー,"(*3,8)(9,10)(11,14)(1,7,15)16(5,12)(4,13)(6,2)"
4コーナー,"(*3,8)10-9(1,14)-(5,15)16,12(4,11,13)(7,2)6"
